pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,fonte_dados,fator_institucional_pca
Moldova,MDA,2018,13895.5043655692,23.3442713297151,95.915919225487,87.4467874275648,2.75177990255296,2707203.0,10.4929996312465,22.1479763600006,ambos,-1.4589832819947093
Moldova,MDA,2019,14621.2401362286,23.3938698713556,95.6507638474012,87.6322371148906,4.44218297010915,2664224.0,11.3676669293998,21.9233489252916,ambos,-1.4642168622346237
Moldova,MDA,2020,13559.2600217483,24.9383609100281,96.1733374702658,79.265722119158,1.35047634241375,2635130.0,12.1951854384715,23.1345230028419,ambos,-1.5578689386432154
Moldova,MDA,2021,15682.0703284653,24.0883884467141,96.5853430388789,88.4708865399267,2.8200678267721,2595809.0,12.2415058709739,20.6312606801817,ambos,-1.260804281220751
Moldova,MDA,2022,15358.0153548867,22.1144731528817,97.6136725974109,112.117671579766,4.03446735088075,2528654.0,12.679740659905,19.0908218110745,ambos,-1.3966384647762626
Moldova,MDA,2023,15990.4793311152,19.4365139692195,97.8896863952854,93.9946211488052,2.15951089914844,2457783.0,13.3162782781413,17.687867818777,ambos,-0.5213381115490587
,MDA,2024,,,,,,,,,apenas_qualitativo,-0.4595724784291105
Madagascar,MDG,1996,1643.32579628891,9.52611618731957,20.3285102844238,35.8824601668345,0.206045785109723,14510711.0,8.72646281516843,,ambos,-0.261553138326286
Madagascar,MDG,1997,1649.44809006306,10.1519133023369,20.3285102844238,36.8737477819441,0.328537056882296,14990814.0,8.62937079375661,,ambos,-0.13287023436819614
Madagascar,MDG,1998,1658.88849253066,12.2465309420613,20.3285102844238,37.3321870147971,0.37790895322555,15489364.0,8.49322220058695,,ambos,0.4396684943705642
Madagascar,MDG,1999,1681.35933226493,12.2933453010977,20.3285102844238,40.9244120208063,1.36481063889053,16000506.0,8.31342828451633,,ambos,-0.13287023436819614
Madagascar,MDG,2000,1701.44320253582,11.9305464071932,20.3285102844238,42.7771226639725,1.79192376325453,16516338.0,8.14340085674177,,ambos,0.3550265011623891
Madagascar,MDG,2001,1748.50350929178,14.5092173370671,20.3285102844238,41.0351260923859,1.71117198619575,17032939.0,7.85147887480629,,ambos,-0.13287023436819614
Madagascar,MDG,2002,1486.43429741771,10.9702431408945,20.3285102844238,50.1816919379298,0.273965160881608,17549913.0,6.33483058170272,,ambos,-0.19208616617634536
Madagascar,MDG,2003,1584.74925232364,13.7245656856915,20.3285102844238,34.030602917475,0.202025723705933,18071854.0,5.16758196720806,,ambos,-1.1960720913350134
Madagascar,MDG,2004,1620.11953793293,21.1510251154033,20.3285102844238,48.7753818852156,1.0446898563867,18606608.0,4.20760941654563,,ambos,-0.8320477036246728
Madagascar,MDG,2005,1648.17631554009,19.3271126967742,20.3285102844238,59.1300849357677,1.45800803699285,19159707.0,3.41494880317706,,ambos,-1.096620100535248
Madagascar,MDG,2006,1686.86335460016,20.3112680040621,22.8831806182861,62.1028389370244,4.60749200280627,19730909.0,3.80096071782515,18.9068307503233,ambos,-1.187779728195904
Madagascar,MDG,2007,1731.61751794976,26.3313661268396,25.2112007141113,66.7027353570049,9.26011530963958,20318583.0,4.23462528615532,18.9068307503233,ambos,-1.1401686451051722
Madagascar,MDG,2008,1794.40235887329,37.7908726981138,27.4633598327637,74.357353960806,10.5779307609142,20923840.0,4.7454724400109,20.4685954426536,ambos,-1.122481773294479
Madagascar,MDG,2009,1673.15551466723,37.1583358778325,28.5682106018066,62.4116975958196,13.4485427881281,21547280.0,5.30356529507459,18.8332096319198,ambos,-1.3866556484872397
Madagascar,MDG,2010,1635.24511473059,25.8858941194877,28.5682106018066,57.8748945101807,9.13867133828111,22183340.0,5.98344164944716,18.0075205568584,ambos,-1.6881780450098967
Madagascar,MDG,2011,1614.55137773785,24.686024811429,34.1198081970215,56.4830925951893,7.05979214971634,22822300.0,6.75853424173252,17.8532728101343,ambos,-1.8736043889893834
Madagascar,MDG,2012,1617.79082882481,23.3657281371549,35.3920151133501,52.6517140811255,7.03680533355538,23462438.0,7.68919334074231,17.2760843242701,ambos,-1.735856342502549
Madagascar,MDG,2013,1610.6023078966,19.7548103563009,35.3920151133501,56.3675817900932,4.55464531104897,24109290.0,8.20697864331478,17.9096138237139,ambos,-1.8662768789023945
Madagascar,MDG,2014,1620.357889066,18.2781506923967,35.8148702330413,61.9694322111234,2.97751123297568,24764348.0,8.70788815422398,19.2497828687657,ambos,-1.6680774919142431
Madagascar,MDG,2015,1627.5806134224,18.959472537268,36.1207695007324,61.2203788365078,2.89727727453157,25426702.0,9.21127092212961,18.950884731327,ambos,-1.4719686169765962
Madagascar,MDG,2016,1648.91226979296,18.9772554208421,36.0765113830566,60.8346984831423,4.56460803171494,26099952.0,9.23814736204138,19.4099444668858,ambos,-1.2917660784133518
Madagascar,MDG,2017,1669.72764267278,18.1394239939119,34.7709486382629,65.3434015072915,3.52797151000056,26788375.0,9.36578631619983,20.1123576645922,ambos,-1.4964557629214643
Madagascar,MDG,2018,1678.78623269491,21.0320223196991,34.6266095687665,67.8415046683582,4.44792798727992,27494926.0,9.52277958054708,21.4819574714216,ambos,-1.7412905522446567
Madagascar,MDG,2019,1707.83153830039,21.2478039154103,32.8161749019587,62.6013230457128,3.36279830994653,28219554.0,9.65894522431869,22.445497353094,ambos,-1.6105440756798355
Madagascar,MDG,2020,1545.72714379204,19.5281573240945,32.8161749019587,49.0107073664371,2.74657132352467,28953556.0,9.59116686068402,19.4661871058768,ambos,-1.5646405080166017
Madagascar,MDG,2021,1577.43246056529,23.2321902184147,34.1320359801924,55.2158585927485,2.49072338064723,29691083.0,9.59801779821283,22.2500946222266,ambos,-1.9113902235329625
Madagascar,MDG,2022,1602.71368352337,21.8390496204748,34.1320359801924,70.5471344130961,3.05272592480357,30437261.0,9.85946096741925,23.3568161543654,ambos,-1.954153611650452
Madagascar,MDG,2023,1629.46097248642,19.8531858511314,34.1320359801924,61.1330416886146,3.27357918889341,31195932.0,9.83592011719846,22.9390088108736,ambos,-2.1151672016211873
,MDG,2024,,,,,,,,,apenas_qualitativo,-2.111503554145168
Maldives,MDV,1996,11495.0988639063,,56.3062782287598,165.97925116043,2.06829872568168,262347.0,25.8907043467719,,ambos,2.3450015885422326
Maldives,MDV,1997,12210.9687208916,,65.210319519043,165.97925116043,2.24485508850185,267707.0,25.5024948371622,,ambos,1.3120670614609387e-16
Maldives,MDV,1998,12884.7223193763,,34.7156295776367,165.97925116043,2.13257608728799,272723.0,25.0790627251303,,ambos,2.3450015885422326
Maldives,MDV,1999,13449.2026730153,,40.2892417907715,165.97925116043,2.09121158653824,277412.0,24.5809277093038,,ambos,1.3120670614609387e-16
Maldives,MDV,2000,13738.2809408875,,51.4409103393555,165.97925116043,3.57378188906309,282019.0,24.0728886141892,,ambos,2.3450015885422326
Maldives,MDV,2001,12977.9990665612,,61.0277481079102,165.97925116043,2.36095464157791,286767.0,23.8497369751606,,ambos,1.3120670614609387e-16
Maldives,MDV,2002,13689.8065561949,,61.3511009216309,165.97925116043,2.75560074067064,291616.0,23.9042152428723,12.3754592426367,ambos,2.3450015885422326
Maldives,MDV,2003,15316.1192814998,,67.9700698852539,165.97925116043,3.02003609060425,296491.0,23.9961876652524,12.3754592426367,ambos,2.175573919428434
Maldives,MDV,2004,15958.6557759464,,67.8094329833984,165.97925116043,4.31467445406402,301413.0,22.5472907983328,11.0588124850619,ambos,1.0113707971897012
Maldives,MDV,2005,13942.8753891662,,67.8094329833984,165.97925116043,4.55499673617996,306429.0,20.6128161060643,11.7319295235534,ambos,1.5363826296324206
Maldives,MDV,2006,16829.9768208157,,67.8094329833984,165.97925116043,4.05198051459747,313851.0,19.6357259271261,9.51763413160835,ambos,1.5363826296324206
Maldives,MDV,2007,17439.9504862625,,67.8094329833984,165.97925116043,7.08805679103643,324479.0,18.3194570384415,8.74551358978161,ambos,1.0750322549633793
Maldives,MDV,2008,18344.4866455436,,67.8094329833984,165.97925116043,7.97903444514319,336170.0,17.437872632301,11.4493071607222,ambos,0.6292684464420578
Maldives,MDV,2009,16230.0089361263,,67.8094329833984,165.97925116043,6.73534012537353,348275.0,16.3109094160018,9.62024682960619,ambos,0.6292684464420578
Maldives,MDV,2010,16730.0144200167,,70.0468136514648,165.97925116043,8.36376433060736,360792.0,16.7187078981154,9.43175572799709,ambos,0.6292684464420578
Maldives,MDV,2011,17581.7676697752,,72.8434927609116,165.97925116043,15.2659407539778,373674.0,17.1991263465739,10.0744820731282,ambos,0.2308765883578703
Maldives,MDV,2012,17390.1474995422,,71.9760042609256,165.97925116043,7.89895747225905,386818.0,17.3530329830403,9.79079163285008,ambos,0.13274597755337061
Maldives,MDV,2013,17986.8907361645,26.7309120629927,68.3872693233485,165.97925116043,10.9503892160384,400070.0,17.5860606258361,8.05840300458009,ambos,0.13274597755337061
Maldives,MDV,2014,18765.3592118344,26.7309120629927,72.9110894145066,165.97925116043,9.01659145068896,413617.0,17.9625209174131,8.41391069150311,ambos,1.07513790369702
Maldives,MDV,2015,18829.4481529112,33.3166432238295,73.441380211737,143.720506661302,7.21577938190819,428154.0,18.3968713789108,10.7232265324627,ambos,0.9801080763010198
Maldives,MDV,2016,19345.1792343541,39.958303797275,70.014084045724,144.380212278942,10.3547618700189,443308.0,18.7583852354411,11.2741492118251,ambos,0.7295442155514323
Maldives,MDV,2017,20036.7165354949,41.1665758323434,69.7419183184781,141.912110574952,9.50514529202919,458287.0,18.0210966435331,11.4251984418663,ambos,0.4332512367309724
Maldives,MDV,2018,21072.5805249694,47.7821183502268,68.5727820261217,142.491128546618,10.6517647807373,473099.0,17.4024139821414,13.0536487636968,ambos,0.34860924352279726
Maldives,MDV,2019,21855.501224579,44.0512013945222,68.0857601310983,137.125230875185,16.7834728448357,487731.0,16.7130727123831,11.942543801854,ambos,0.4652307251481001
Maldives,MDV,2020,14242.9750701162,38.8176225499697,69.8982015609094,114.361902904327,11.8706880719155,502118.0,16.5974989567522,12.5605138294635,ambos,0.4652307251481001
Maldives,MDV,2021,19052.6224904311,28.0353626177626,69.8982015609094,142.607296696261,12.238665987932,516154.0,16.6616428682157,9.19229754672137,ambos,0.8604644887532419
Maldives,MDV,2022,21357.8112511153,36.662276343001,73.5234576648616,162.243432933656,11.8454662775286,524106.0,16.9483829446162,9.91861727669278,ambos,0.8245740429474326
Maldives,MDV,2023,22333.0477138175,34.8151768122801,79.3565296847573,149.349976177434,11.5818458756845,525994.0,16.9472362300527,9.64044739735597,ambos,0.7399322020947234
,MDV,2024,,,,,,,,,apenas_qualitativo,0.7399322020947234
Mexico,MEX,1996,17775.8727869147,17.7149734982107,71.1195831298828,47.7678235339067,2.12551917782763,92452702.0,21.3226804442834,34.3418670664771,ambos,-1.6654358043494473
Mexico,MEX,1997,18737.6426443231,19.394799246083,71.1195831298828,46.4918755715735,2.4510099356897,94021207.0,21.0598183324557,34.7740825679809,ambos,-0.07637185407606129
Mexico,MEX,1998,19573.0654539328,21.0153555461506,71.1195831298828,48.0318841400179,2.28836855124077,95575245.0,23.3016847836168,34.1578193478136,ambos,-0.5659267040430265
Mexico,MEX,1999,19793.2852841045,20.8990237565587,71.1195831298828,48.0122495761105,2.20848433629662,97115707.0,23.99118997731,34.2460385348222,ambos,-0.13287023436819614
Mexico,MEX,2000,20470.4937646148,21.230361512511,71.1195831298828,49.9104091872497,2.47719212470142,98625552.0,25.3492095908114,34.3868003217864,ambos,-0.49993129448968765
Mexico,MEX,2001,20078.2183908739,19.6734365305226,72.8832092285156,44.7401090123173,3.77607805696573,100099099.0,24.3945888438655,33.3084037583111,ambos,0.014894760242002616
Mexico,MEX,2002,19744.7933653416,19.3679310017379,75.1482925415039,45.209829259652,2.48685750053046,101548624.0,24.1829435585953,32.864500489183,ambos,-0.16622137707789683
Mexico,MEX,2003,19701.4633876569,20.1040413113799,78.5541915893555,48.700416880838,2.37188032095091,102978515.0,23.9296115497524,31.5006616862482,ambos,-0.16622137707789683
Mexico,MEX,2004,20127.2242847772,20.780907227933,79.7827072143555,52.0406200335632,3.06821035154364,104394131.0,24.0285636206301,33.0062868258443,ambos,-0.0706087335065917
Mexico,MEX,2005,20277.2552818503,20.7103497137228,80.6305389404297,52.5626446517886,2.74220134218643,105811504.0,23.8647298413668,33.0531376314209,ambos,-0.10468006311759889
Mexico,MEX,2006,20965.8256074046,21.6799481845682,82.7013931274414,54.4821160886169,2.16893035275929,107253666.0,23.975474971969,34.3856666700872,ambos,-0.20772267912099346
Mexico,MEX,2007,21102.2688314629,22.3548818499295,84.0887069702148,55.2585243944498,2.81398718018792,108774360.0,23.8138673336557,34.0245019473839,ambos,-0.22425667820649597
Mexico,MEX,2008,20992.5602618229,23.5591739620277,86.0763092041016,56.3652818862573,2.56307995916969,110374288.0,23.3015759848367,34.8480623925215,ambos,0.11048476943771496
Mexico,MEX,2009,19385.5437230088,22.7743858105637,85.9423217773438,54.5917421313503,2.08311648626813,111999721.0,22.3229157911009,31.9993138894743,ambos,-0.11353252689964367
Mexico,MEX,2010,20058.3854859755,22.5530971556916,87.2729263305664,59.2733845293851,2.76223720216686,113623895.0,22.8498509292037,32.539487048306,ambos,-0.08829796102231907
Mexico,MEX,2011,20457.6001664624,23.4720687923852,88.3800888061523,62.1623872764498,1.9442261568419,115243504.0,22.8790041277252,33.8231022149217,ambos,-0.10568207803528369
Mexico,MEX,2012,20898.9357195292,23.6882073368071,90.6936187744141,64.2579318900113,1.45258915052409,116818208.0,22.7376937009425,34.0963424723894,ambos,-0.18548069436649592
Mexico,MEX,2013,20805.3480411912,21.9901857848145,93.2623062133789,62.6916747735807,3.83670268161454,118343573.0,23.075612081066,32.1682751258816,ambos,-0.15453502166353267
Mexico,MEX,2014,21069.7661649129,21.6713070689329,97.3196868896484,64.0984090351215,2.08415748550878,119784261.0,23.5190521269727,31.9175541331636,ambos,-0.20568669220438038
Mexico,MEX,2015,21408.9283201493,23.1641829976586,100.982269287109,70.412974676264,2.98783786595647,121072306.0,23.8165576943265,30.8402536092133,ambos,-0.5164755470105413
Mexico,MEX,2016,21578.2633554092,23.7277194380681,102.871368408203,75.6903034088551,3.49768027047347,122251351.0,24.2217315993296,30.6167913981452,ambos,-0.6306619642377449
Mexico,MEX,2017,21777.5225111982,23.2255397759544,105.11018371582,76.9521260407254,2.78307493352174,123400057.0,24.5597068589505,31.9586846731805,ambos,-0.5910387556659991
Mexico,MEX,2018,21997.7730167472,23.047472794237,105.964653015137,80.2126616568975,3.01417850463095,124573711.0,24.6869937272567,32.0438654533728,ambos,-0.5709352201732149
Mexico,MEX,2019,21704.1859494071,21.665974001643,105.515609741211,77.4619722571128,2.29651449578107,125762982.0,24.3069433097959,31.8382961395485,ambos,-0.5125641090558516
Mexico,MEX,2020,19728.4817823158,20.1075280627513,102.58154296875,76.8545557056016,2.81400875194225,126799054.0,24.4085247331538,30.9999803907609,ambos,-0.5467933744920149
Mexico,MEX,2021,20782.5877417545,21.3097325586115,98.3202514648438,83.0692976357895,2.70530313509815,127648148.0,24.4649126235191,31.9695289853652,ambos,-0.7097516958639316
Mexico,MEX,2022,21391.8573692427,22.423757875055,98.3576583862305,88.7984855867186,2.67267286258385,128613117.0,24.97213923646,33.1638305245733,ambos,-0.726499215435248
Mexico,MEX,2023,21917.24858366,23.8672177083065,102.055458068848,73.5788616365245,1.70618868173612,129739759.0,25.0311265830107,32.6059323521063,ambos,-0.7322562636054378
,MEX,2024,,,,,,,,,apenas_qualitativo,-0.6276135587867417
,MHL,1996,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,MHL,1997,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,MHL,1998,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
Marshall Islands,MHL,1999,3718.81112086275,,72.5843811035156,107.997734492788,,50202.0,,13.7880109852398,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2000,3772.2158024995,,72.5843811035156,130.083116724792,0.643512410907492,50706.0,,12.7373659530558,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2001,4000.73051185181,,72.5843811035156,118.734360460794,0.603728082178911,51123.0,,10.6228366069992,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2002,4121.83964555336,,78.4224166870117,102.320551682328,0.635798726886935,51425.0,,14.757199151258,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2003,4040.65511934983,16.8839729119639,73.5776977539062,117.024674269896,-0.878527551218843,51639.0,,11.6742737086141,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2004,4012.3445001608,16.8839729119639,77.7290267944336,114.023100075245,0.869826937547028,51791.0,,10.3000752445448,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2005,4075.1586476742,19.0633333333333,73.762451171875,124.701014492754,2.37653794315156,51906.0,,8.12275362318841,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2006,4075.57643179743,27.7815642458101,79.1771087646484,112.408519553073,1.31058779650038,51992.0,,11.3769553072626,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2007,4222.41292273556,25.1649833887043,82.46044921875,114.527707641196,4.64273221779953,52035.0,,13.2601993355482,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2008,3903.30558742877,20.8756480218281,84.7516632080078,122.046793997271,3.8845475551006,52030.0,,12.7225102319236,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2009,4047.22680617884,35.8992724867725,83.8652801513672,128.862235449735,9.68877973310476,52019.0,,13.628373015873,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2010,4269.35843273854,43.6016139044072,83.8652801513672,144.804965859714,-5.80799077083683,52044.0,,14.622905027933,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2011,4259.11601606604,19.4262333139872,83.8652801513672,153.240162507255,-2.5425891687052,51907.0,,13.5373766686013,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2012,4244.04434413749,16.32313226342,83.8652801513672,157.517100166021,11.8283407902975,51419.0,,13.3474266740454,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2013,4469.85358401607,24.3041845493562,83.8652801513672,161.91974248927,17.4614535003172,50681.0,,13.8843347639485,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2014,4491.99193864536,19.9638172043011,83.8652801513672,149.853494623656,4.86434681611556,49796.0,,14.5738172043011,ambos,1.3120670614609387e-16
Marshall Islands,MHL,2015,4670.10918243675,17.9437670114317,83.1655992680695,138.489820359281,-2.9361124111434,48800.0,,11.298856831791,ambos,1.9572005868323772
Marshall Islands,MHL,2016,4896.52195460777,20.2841922695738,84.9683299860961,116.326362735382,-1.51429506881848,47709.0,,15.2969772051536,ambos,1.9572005868323772
Marshall Islands,MHL,2017,5199.3444796298,22.9830603649977,84.9683299860961,125.145250350959,2.73069605974974,46529.0,,13.0123069723912,ambos,1.9572005868323772
Marshall Islands,MHL,2018,5635.30750426868,21.0230909090909,84.9683299860961,128.482272727273,4.43275061931595,45285.0,,12.1986818181818,ambos,1.8055773689044579
Marshall Islands,MHL,2019,6405.07564930525,50.2256762559038,92.6458959354737,153.007728638901,2.21765571320359,44007.0,,14.4171747531129,ambos,2.175308673247082
Marshall Islands,MHL,2020,6417.18441217728,20.4705541770058,92.9692504804612,107.825971877585,1.25933048526425,42706.0,,13.3453680727874,ambos,2.175308673247082
Marshall Islands,MHL,2021,6767.95785510528,20.0333970212466,94.7273914462945,120.056180461081,0.191172042544106,41367.0,,11.1957734638328,ambos,2.175308673247082
Marshall Islands,MHL,2022,6936.86510911803,22.9021956269111,91.7037811279297,128.337975527291,-3.02876781452366,40077.0,,9.59065346092379,ambos,2.175308673247082
Marshall Islands,MHL,2023,6801.61469241924,19.7655922510547,89.551989301237,118.493597542315,3.46876306926163,38827.0,,11.6835467367783,ambos,2.175308673247082
,MHL,2024,,,,,,,,,apenas_qualitativo,2.175308673247082
North Macedonia,MKD,1996,10551.5662666256,16.5170022576283,77.9553298950195,57.9231431142338,0.241489630939744,2012553.0,34.7303694814095,23.8170838878622,ambos,-2.10512573759362
North Macedonia,MKD,1997,10787.5753615656,16.4752661463843,78.6834030151367,71.8342589043406,0.402250343703204,1996869.0,34.533713765112,28.2036029806351,ambos,1.3120670614609387e-16
